generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
211,pi+,1,1.0,2.0,False,7481,321,195,0.026066033952680125,0.0018421390419983282,0.023984317991740892,7.702026324747497e-05,-0.0020817159609392323,0.0020817159609392323
211,pi+,1,1.0,2.0,False,7481,2112,255,0.03408635209196632,0.002097874899218778,0.03304268013258437,0.00037788607556659196,-0.001043671959381945,0.001043671959381945
211,pi+,1,1.0,2.0,False,7481,2212,195,0.026066033952680125,0.0018421390419983282,0.02737876550781097,0.0008465447850814431,0.001312731555130845,0.001312731555130845
211,pi+,1,1.0,2.0,False,7481,OTHER,0,0.0,0.0,1.6491457444851295e-07,9.613977155684322e-10,1.6491457444851295e-07,1.6491457444851295e-07
211,pi+,2,2.0,3.0,False,7913,-2212,1,0.00012637432073802604,0.00012636633525125695,9.992914278114029e-05,2.2602228551975353e-06,-2.6445177956885754e-05,2.6445177956885754e-05
211,pi+,2,2.0,3.0,False,7913,-321,0,0.0,0.0,0.00020602823403240614,7.324530214993437e-06,0.00020602823403240614,0.00020602823403240614
211,pi+,2,2.0,3.0,False,7913,-211,32,0.004043978263616833,0.0007134341671153413,0.004119493592417119,0.00020770758531964985,7.551532880028557e-05,7.551532880028557e-05
211,pi+,2,2.0,3.0,False,7913,-11,20,0.002527486414760521,0.0005644484706101917,0.0027067118636426757,1.3382994676192403e-05,0.00017922544888215484,0.00017922544888215484
211,pi+,2,2.0,3.0,False,7913,11,0,0.0,0.0,4.480997874340838e-05,8.64130978724044e-07,4.480997874340838e-05,4.480997874340838e-05
211,pi+,2,2.0,3.0,False,7913,22,539,0.06811575887779603,0.0028322670548651136,0.06431531947115303,0.0005021939544006706,-0.0038004394066429997,0.0038004394066429997
211,pi+,2,2.0,3.0,False,7913,45,110,0.013901175281182863,0.001316180334122315,0.01357175953410595,6.103025681126473e-05,-0.0003294157470769138,0.0003294157470769138
211,pi+,2,2.0,3.0,False,7913,211,6064,0.7663338809553899,0.004757034523923715,0.762467037334155,0.0013296352499327546,-0.0038668436212349055,0.0038668436212349055
211,pi+,2,2.0,3.0,False,7913,321,417,0.05269809174775686,0.002511719098297099,0.05924905862763494,0.0002485339648294953,0.0065509668798780785,0.0065509668798780785
211,pi+,2,2.0,3.0,False,7913,2112,376,0.04751674459749779,0.0023915608286880444,0.048184123414330975,0.00045656435037241117,0.0006673788168331876,0.0006673788168331876
211,pi+,2,2.0,3.0,False,7913,2212,354,0.04473650954126122,0.0023239247170791844,0.045035679541828584,0.0009451972045250249,0.000299170000567367,0.000299170000567367
211,pi+,2,2.0,3.0,False,7913,OTHER,0,0.0,0.0,4.982306072218589e-08,3.4245433418869647e-10,4.982306072218589e-08,4.982306072218589e-08
211,pi+,3,3.0,4.0,False,8129,-2212,0,0.0,0.0,0.00019395986595149172,4.253741392178572e-06,0.00019395986595149172,0.00019395986595149172
211,pi+,3,3.0,4.0,False,8129,-321,3,0.0003690490835281092,0.0002130312673384539,0.00048345427690792115,1.683386667925151e-05,0.00011440519337981193,0.00011440519337981193
211,pi+,3,3.0,4.0,False,8129,-211,49,0.0060278016976257846,0.000858515291583457,0.005966979529843055,0.00027669214464571694,-6.0822167782729857e-05,6.0822167782729857e-05
211,pi+,3,3.0,4.0,False,8129,-11,21,0.0025833435846967646,0.0005630031594817563,0.0032018749976823334,1.3664400477224435e-05,0.0006185314129855688,0.0006185314129855688
211,pi+,3,3.0,4.0,False,8129,11,1,0.00012301636117603641,0.00012300879443076238,7.590001264293801e-05,1.4548175793289801e-06,-4.7116348533098406e-05,4.7116348533098406e-05
211,pi+,3,3.0,4.0,False,8129,22,638,0.07848443843031123,0.002982802871904196,0.08045095224141972,0.0005504864199982198,0.001966513811108489,0.001966513811108489
211,pi+,3,3.0,4.0,False,8129,45,232,0.02853979579284045,0.0018467979173528604,0.02911996759795297,9.250996951767233e-05,0.0005801718051125192,0.0005801718051125192
211,pi+,3,3.0,4.0,False,8129,211,5203,0.6400541271989174,0.005323636432539016,0.6296186304648566,0.0011002481357924188,-0.010435496734060856,0.010435496734060856
211,pi+,3,3.0,4.0,False,8129,321,1155,0.14208389715832206,0.003872364930133156,0.14578977083657402,0.0005129088103948282,0.003705873678251953,0.003705873678251953
211,pi+,3,3.0,4.0,False,8129,2112,426,0.05240496986099151,0.00247160498885242,0.055418991070386926,0.0004734420112960496,0.0030140212093954163,0.0030140212093954163
211,pi+,3,3.0,4.0,False,8129,2212,401,0.0493295608315906,0.0024018730968144958,0.04967945322475943,0.000910235186201192,0.0003498923931688283,0.0003498923931688283
211,pi+,3,3.0,4.0,False,8129,OTHER,0,0.0,0.0,6.598957135931081e-08,5.322963954099136e-10,6.598957135931081e-08,6.598957135931081e-08
